6/1/2015,-0.5624173,-1.356802841,-0.583378957,-0.306741826,-0.229274876,0.416367312,-0.160834841,-1.113291025,0.57243469,-0.445309706,-0.322573383,-0.401113823,-0.279338945,-0.31445302,-0.187962598,-0.544850397,-0.530462767,-0.199764795,-0.122145308,-1.169747036,-1.792587414,-0.800194138,-0.010386059,-0.058441053,-0.013406355,-0.236234499,-0.167469541,-0.515574927,-0.98709999,-0.151488844,-0.638261412
6/2/2015,-0.668114695,-1.002469082,-0.784989344,-0.382147191,-0.37715329,0.146036066,-0.726812461,-1.262217648,0.551365258,-0.375244839,-0.928857601,-0.529167144,-0.173536698,-0.5798667,-0.48289883,-0.794521794,-0.458211421,-0.464545238,-0.106592152,-1.048132023,-2.110618967,-0.565270522,-0.055605247,-0.153455872,-0.378086299,-0.534499891,-0.018742032,-0.388570199,-1.466862325,0.254682627,-0.751528545
Cluster-4,Ametek.Industrials,Amgen.Inc.Health.Care,Amphenol.Corp.A.Industrials,Anadarko.Petroleum.Corp.Energy,Analog.Devices..Inc..Information.Technology,Mylan.N.V..Health.Care,NASDAQ.OMX.Group.Financials,National.Oilwell.Varco.Inc..Energy,NetApp.Information.Technology,Netflix.Inc..Information.Technology,State.Street.Corp..Financials,Stericycle.Inc.Industrials,Stryker.Corp..Health.Care,SunTrust.Banks.Financials,Symantec.Corp..Information.Technology,The.Travelers.Companies.Inc..Financials,Thermo.Fisher.Scientific.Health.Care,Torchmark.Corp..Financials,Total.System.Services.Information.Technology,Transocean.Energy,Whole.Foods.Market.Consumer.Staples,Williams.Cos..Energy,Wisconsin.Energy.Corporation.Utilities,Xcel.Energy.Inc.Utilities,Xerox.Corp..Information.Technology,Xilinx.Inc.Information.Technology,XL.Capital.Financials,Yahoo.Inc..Information.Technology,Yum..Brands.Inc.Consumer.Discretionary,Zimmer.Holdings.Health.Care,Zions.Bancorp.Financials
6/1/2015,-0.547291532,-1.319823978,-0.493417471,-0.267869194,-0.229408755,0.438878834,-0.208064111,-1.094323572,0.512426314,-0.578146095,-0.338469537,-0.396164035,-0.320684692,-0.277285306,-0.181205669,-0.519143727,-0.571421119,-0.207937291,-0.097398505,-1.214146867,-1.754447587,-0.782670431,-0.008971376,-0.054570583,-0.092730108,-0.227659975,-0.201042956,-0.495513229,-0.984846049,-0.19251463,-0.551485764
6/2/2015,-0.673562931,-1.02025852,-0.785295399,-0.460515931,-0.385547303,0.099601153,-0.743032951,-1.279953808,0.517160346,-0.335616024,-0.966474287,-0.528495348,-0.170971607,-0.633592283,-0.491144323,-0.801940617,-0.488896348,-0.480961323,-0.145179152,-1.152903702,-2.092389633,-0.547051942,-0.058751545,-0.161677805,-0.455895013,-0.555655847,-0.140586626,-0.393981142,-1.449777848,0.227237996,-0.803904934
Cluster-5,Ametek.Industrials,Amgen.Inc.Health.Care,Amphenol.Corp.A.Industrials,Anadarko.Petroleum.Corp.Energy,Analog.Devices..Inc..Information.Technology,Mylan.N.V..Health.Care,NASDAQ.OMX.Group.Financials,National.Oilwell.Varco.Inc..Energy,NetApp.Information.Technology,Netflix.Inc..Information.Technology,State.Street.Corp..Financials,Stericycle.Inc.Industrials,Stryker.Corp..Health.Care,SunTrust.Banks.Financials,Symantec.Corp..Information.Technology,The.Travelers.Companies.Inc..Financials,Thermo.Fisher.Scientific.Health.Care,Torchmark.Corp..Financials,Total.System.Services.Information.Technology,Transocean.Energy,Whole.Foods.Market.Consumer.Staples,Williams.Cos..Energy,Wisconsin.Energy.Corporation.Utilities,Xcel.Energy.Inc.Utilities,Xerox.Corp..Information.Technology,Xilinx.Inc.Information.Technology,XL.Capital.Financials,Yahoo.Inc..Information.Technology,Yum..Brands.Inc.Consumer.Discretionary,Zimmer.Holdings.Health.Care,Zions.Bancorp.Financials
6/1/2015,-0.530622623,-1.297189136,-0.515671492,-0.251379428,-0.227455879,0.453617093,-0.168402847,-1.085473364,0.554733471,-0.511387144,-0.241631734,-0.37609178,-0.244262589,-0.247063812,-0.165049484,-0.520428288,-0.482496715,-0.178135417,-0.122973554,-1.128331576,-1.764211562,-0.766563753,0.011565313,-0.027477667,0.008170296,-0.224688947,-0.102982983,-0.487736926,-0.992481478,-0.159949038,-0.550686941
6/2/2015,-0.650015047,-0.975220364,-0.759376831,-0.344699639,-0.378258692,0.161650378,-0.717360488,-1.260056447,0.511833714,-0.41621912,-0.922558116,-0.513429552,-0.180261604,-0.558331227,-0.476041461,-0.783771683,-0.444264699,-0.446916282,-0.108388029,-1.018954948,-2.080126552,-0.560729648,-0.05854722,-0.138600668,-0.37435846,-0.530721597,-0.0011348,-0.404567938,-1.456267922,0.265646467,-0.72288626
Cluster-6,Ametek.Industrials,Amgen.Inc.Health.Care,Amphenol.Corp.A.Industrials,Anadarko.Petroleum.Corp.Energy,Analog.Devices..Inc..Information.Technology,Mylan.N.V..Health.Care,NASDAQ.OMX.Group.Financials,National.Oilwell.Varco.Inc..Energy,NetApp.Information.Technology,Netflix.Inc..Information.Technology,State.Street.Corp..Financials,Stericycle.Inc.Industrials,Stryker.Corp..Health.Care,SunTrust.Banks.Financials,Symantec.Corp..Information.Technology,The.Travelers.Companies.Inc..Financials,Thermo.Fisher.Scientific.Health.Care,Torchmark.Corp..Financials,Total.System.Services.Information.Technology,Transocean.Energy,Whole.Foods.Market.Consumer.Staples,Williams.Cos..Energy,Wisconsin.Energy.Corporation.Utilities,Xcel.Energy.Inc.Utilities,Xerox.Corp..Information.Technology,Xilinx.Inc.Information.Technology,XL.Capital.Financials,Yahoo.Inc..Information.Technology,Yum..Brands.Inc.Consumer.Discretionary,Zimmer.Holdings.Health.Care,Zions.Bancorp.Financials
6/1/2015,-0.537451852,-1.319828606,-0.500133695,-0.396446089,-0.175122377,0.419996768,-0.224987063,-1.079679223,0.55958411,-0.527133812,-0.349467985,-0.376025708,-0.237723359,-0.252106092,-0.151248462,-0.550503558,-0.554463866,-0.185559264,-0.046765411,-1.298834099,-1.787715952,-0.713194494,0.017589941,-0.038883097,-0.098147134,-0.185923719,-0.153391724,-0.417523025,-0.997558257,-0.140346263,-0.6147906
6/2/2015,-0.662202186,-1.029309489,-0.786260739,-0.516581778,-0.355399627,0.061521882,-0.780271776,-1.288954558,0.487123434,-0.375048622,-1.029047399,-0.541449742,-0.192310214,-0.640649277,-0.516665121,-0.850030901,-0.457519295,-0.469224329,-0.121325237,-1.219452779,-2.101740727,-0.515466689,-0.080312966,-0.177772427,-0.497382671,-0.522252278,-0.099095554,-0.34272845,-1.459996303,0.176790013,-0.847970567
Cluster-7,Ametek.Industrials,Amgen.Inc.Health.Care,Amphenol.Corp.A.Industrials,Anadarko.Petroleum.Corp.Energy,Analog.Devices..Inc..Information.Technology,Mylan.N.V..Health.Care,NASDAQ.OMX.Group.Financials,National.Oilwell.Varco.Inc..Energy,NetApp.Information.Technology,Netflix.Inc..Information.Technology,State.Street.Corp..Financials,Stericycle.Inc.Industrials,Stryker.Corp..Health.Care,SunTrust.Banks.Financials,Symantec.Corp..Information.Technology,The.Travelers.Companies.Inc..Financials,Thermo.Fisher.Scientific.Health.Care,Torchmark.Corp..Financials,Total.System.Services.Information.Technology,Transocean.Energy,Whole.Foods.Market.Consumer.Staples,Williams.Cos..Energy,Wisconsin.Energy.Corporation.Utilities,Xcel.Energy.Inc.Utilities,Xerox.Corp..Information.Technology,Xilinx.Inc.Information.Technology,XL.Capital.Financials,Yahoo.Inc..Information.Technology,Yum..Brands.Inc.Consumer.Discretionary,Zimmer.Holdings.Health.Care,Zions.Bancorp.Financials
6/1/2015,-0.591582656,-1.402823473,-0.530980817,-0.353166504,-0.245992145,0.481589478,-0.246827945,-1.082279591,0.507940507,-0.800459026,-0.302163694,-0.428241757,-0.311671759,-0.228939463,-0.209017842,-0.546308971,-0.544381743,-0.200349615,-0.146315998,-1.286005681,-1.787561518,-0.823722087,-0.040241086,-0.089104629,-0.088884164,-0.233839531,-0.323158102,-0.493138668,-1.006277183,-0.180835955,-0.604581829
6/2/2015,-0.686785677,-1.071700692,-0.784706809,-0.456136234,-0.375563674,0.140214748,-0.767001556,-1.335235567,0.520612474,-0.35534854,-1.021998505,-0.523440149,-0.203877704,-0.651851618,-0.495249162,-0.844568626,-0.512289129,-0.502641881,-0.154029651,-1.188093246,-2.112349046,-0.542713442,-0.071736722,-0.16348626,-0.458670911,-0.542330766,-0.147376093,-0.413807953,-1.463265393,0.270199523,-0.862987066
Cluster-8,Ametek.Industrials,Amgen.Inc.Health.Care,Amphenol.Corp.A.Industrials,Anadarko.Petroleum.Corp.Energy,Analog.Devices..Inc..Information.Technology,Mylan.N.V..Health.Care,NASDAQ.OMX.Group.Financials,National.Oilwell.Varco.Inc..Energy,NetApp.Information.Technology,Netflix.Inc..Information.Technology,State.Street.Corp..Financials,Stericycle.Inc.Industrials,Stryker.Corp..Health.Care,SunTrust.Banks.Financials,Symantec.Corp..Information.Technology,The.Travelers.Companies.Inc..Financials,Thermo.Fisher.Scientific.Health.Care,Torchmark.Corp..Financials,Total.System.Services.Information.Technology,Transocean.Energy,Whole.Foods.Market.Consumer.Staples,Williams.Cos..Energy,Wisconsin.Energy.Corporation.Utilities,Xcel.Energy.Inc.Utilities,Xerox.Corp..Information.Technology,Xilinx.Inc.Information.Technology,XL.Capital.Financials,Yahoo.Inc..Information.Technology,Yum..Brands.Inc.Consumer.Discretionary,Zimmer.Holdings.Health.Care,Zions.Bancorp.Financials
6/1/2015,-0.55434162,-1.385352745,-0.588494876,-0.481950472,-0.23815583,0.362324358,-0.178038144,-1.183393266,0.497356963,-0.343368514,-0.35686523,-0.433270979,-0.240237849,-0.433838802,-0.239821654,-0.605908217,-0.534470338,-0.243828419,-0.195001782,-1.213892829,-1.807110639,-0.763921091,-0.039025929,-0.101553529,-0.102276853,-0.292053494,-0.255655341,-0.477666953,-1.028108867,-0.127836603,-0.743540674
6/2/2015,-0.662164942,-1.008533358,-0.772525678,-0.413532995,-0.380244081,0.135586251,-0.72544706,-1.256699726,0.444478406,-0.370599768,-0.932329527,-0.530953693,-0.179947369,-0.601743999,-0.495905237,-0.795217895,-0.457817966,-0.462168122,-0.137064423,-1.016338361,-2.088883983,-0.559266565,-0.072722481,-0.169618406,-0.403567333,-0.545939411,-0.041581528,-0.391310118,-1.446101415,0.261928836,-0.771392797
Cluster-9,Ametek.Industrials,Amgen.Inc.Health.Care,Amphenol.Corp.A.Industrials,Anadarko.Petroleum.Corp.Energy,Analog.Devices..Inc..Information.Technology,Mylan.N.V..Health.Care,NASDAQ.OMX.Group.Financials,National.Oilwell.Varco.Inc..Energy,NetApp.Information.Technology,Netflix.Inc..Information.Technology,State.Street.Corp..Financials,Stericycle.Inc.Industrials,Stryker.Corp..Health.Care,SunTrust.Banks.Financials,Symantec.Corp..Information.Technology,The.Travelers.Companies.Inc..Financials,Thermo.Fisher.Scientific.Health.Care,Torchmark.Corp..Financials,Total.System.Services.Information.Technology,Transocean.Energy,Whole.Foods.Market.Consumer.Staples,Williams.Cos..Energy,Wisconsin.Energy.Corporation.Utilities,Xcel.Energy.Inc.Utilities,Xerox.Corp..Information.Technology,Xilinx.Inc.Information.Technology,XL.Capital.Financials,Yahoo.Inc..Information.Technology,Yum..Brands.Inc.Consumer.Discretionary,Zimmer.Holdings.Health.Care,Zions.Bancorp.Financials
6/1/2015,-0.583097719,-1.375502447,-0.547773203,-0.373272406,-0.263604156,0.382890949,-0.258854141,-1.077304491,0.496515333,-0.502284211,-0.341387715,-0.409678711,-0.31249006,-0.335890762,-0.206153546,-0.552632859,-0.604304063,-0.240481131,-0.149547542,-1.277663304,-1.80185289,-0.803406601,-0.049090608,-0.099302027,-0.123944526,-0.255147586,-0.221324295,-0.53574266,-1.002420312,-0.264897297,-0.632314473
6/2/2015,-0.723466317,-1.066463438,-0.839160229,-0.55719851,-0.440314445,0.016786322,-0.807145819,-1.319177875,0.459547229,-0.394879491,-1.034855077,-0.558792456,-0.195523461,-0.726775449,-0.542431143,-0.85056294,-0.530575912,-0.53218892,-0.181545969,-1.218284114,-2.127141161,-0.534459448,-0.068448531,-0.18795749,-0.497716693,-0.608771798,-0.173077909,-0.425043706,-1.464460502,0.185048313,-0.88146914
Cluster-10,Ametek.Industrials,Amgen.Inc.Health.Care,Amphenol.Corp.A.Industrials,Anadarko.Petroleum.Corp.Energy,Analog.Devices..Inc..Information.Technology,Mylan.N.V..Health.Care,NASDAQ.OMX.Group.Financials,National.Oilwell.Varco.Inc..Energy,NetApp.Information.Technology,Netflix.Inc..Information.Technology,State.Street.Corp..Financials,Stericycle.Inc.Industrials,Stryker.Corp..Health.Care,SunTrust.Banks.Financials,Symantec.Corp..Information.Technology,The.Travelers.Companies.Inc..Financials,Thermo.Fisher.Scientific.Health.Care,Torchmark.Corp..Financials,Total.System.Services.Information.Technology,Transocean.Energy,Whole.Foods.Market.Consumer.Staples,Williams.Cos..Energy,Wisconsin.Energy.Corporation.Utilities,Xcel.Energy.Inc.Utilities,Xerox.Corp..Information.Technology,Xilinx.Inc.Information.Technology,XL.Capital.Financials,Yahoo.Inc..Information.Technology,Yum..Brands.Inc.Consumer.Discretionary,Zimmer.Holdings.Health.Care,Zions.Bancorp.Financials
6/1/2015,-0.569826476,-1.320961929,-0.451292903,-0.31985239,-0.267765389,0.463806114,-0.24398225,-1.012376953,0.465805274,-0.534066679,-0.246294942,-0.372093181,-0.305298499,-0.256127202,-0.150594059,-0.514805336,-0.606465647,-0.18023054,-0.06779101,-1.179726717,-1.792813696,-0.813889147,0.02539908,-0.043133088,-0.073431661,-0.170397273,-0.102121293,-0.457141274,-0.990794751,-0.220753412,-0.540982913
6/2/2015,-0.704165539,-1.039409582,-0.782720432,-0.501713202,-0.373696375,0.073967624,-0.774331777,-1.315671274,0.460689194,-0.313516573,-0.991065905,-0.555248614,-0.201852841,-0.63208165,-0.521599386,-0.83398993,-0.48452758,-0.471934759,-0.131424445,-1.20897829,-2.115919097,-0.56206708,-0.078165383,-0.189235919,-0.520671338,-0.530801374,-0.117723411,-0.387975643,-1.458808928,0.186512797,-0.799144216
