"6/1/2015",0.710159080907564,-0.303540905603025,1.09710573964062,1.28517295008787,0.971521918166859,1.33045339454781,0.932124359514576,-0.0550139707197198,1.72919707528162,1.50955444592001,0.261153704904204,0.0655335579223479,-0.0542794460669216,0.39829306658815,0.943110079591112,0.493749598508407,0.343448650906628,1.04270315433296,0.230911146482361,-0.0258926961892763,-1.78311669695563,0.31032900399814,-0.226633769357906,-0.190445178179504,-0.344554714796324,1.04355152983328,0.593937836798891,-0.722349838585003,-0.0656223657269372,-0.270034559316192,-0.573179835540001
"6/2/2015",0.880987258609338,-0.383430051374366,1.26792689676871,1.84147818755466,1.19485853955795,1.35106797510758,0.788130605602911,0.0638932748168084,2.13248904522586,2.80910749279862,0.0897483529068508,0.00526680198151825,-0.276395367988086,0.329663535679862,1.19533467691625,0.41960143729785,0.397918032737313,0.981772647826545,0.214198691694465,0.34100444379276,-2.11928102503969,0.801185275820336,-0.237932512719284,-0.184816448087352,-0.362150488203097,1.15066390923912,0.753163914708022,-0.981565809598577,-0.447941466592094,-0.478437644599115,-0.842990754159296
"Cluster-4","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",0.665296901041999,-0.0608197929639045,0.851451728413273,0.868397398204497,0.97983631330235,1.04892634346515,0.368217713555031,0.491403245294415,1.52693641085236,1.53637885889771,0.616940324188802,-0.0121403720258647,0.311428969949073,0.492969580911429,0.716324967575552,0.500406305763009,0.252801083589477,0.919185804713436,0.418033018341809,0.113252702150907,-1.94389065555006,0.325667776833276,-0.097907678347899,0.0804627759731744,0.409412457222644,0.989391986142949,0.49657790109787,-0.31388632506439,0.421270763060218,-0.272827227460903,-0.0263108939150412
"6/2/2015",0.778865594461591,0.110048412686315,0.924564822130288,1.23588965148804,1.20367094342705,1.01756223121529,0.0139399169553302,0.68028709738208,1.88341501227992,2.8212090725743,0.540036923495691,-0.0910211255017642,0.195129233000502,0.460154634211948,0.877276813243222,0.459904435113477,0.287864260108018,0.81951698189527,0.507038929140584,0.408850242588689,-2.4561572290736,0.784012575079574,-0.0611286935516424,0.192630615867554,0.578879702177021,1.07373167285168,0.681298524887327,-0.343272188049618,0.263703907945388,-0.488530698316187,-0.0309753352069427
"Cluster-5","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",0.506198863242405,-0.209158480871003,0.989923370416291,0.916269814577067,1.01358518053786,1.38201038590049,0.614213856347119,-0.378236647367078,1.52773635629718,0.757398428059573,0.245900532348278,0.364974886719856,0.362453420445736,0.391623100477095,0.777280938590132,0.507569677207852,0.388893589295311,0.978015543831767,0.0955013341323004,-0.298327372183021,-2.07111327590985,0.278730257174115,-0.140619703026845,0.236160830272056,-0.335906699175009,0.957691536701395,-0.144910256488171,-0.331911276911282,0.588923599757128,-0.368240742473276,-0.412640886468311
"6/2/2015",0.621978675631633,-0.229510965852208,1.1658245152298,1.34456337841474,1.26986101369025,1.38444008982508,0.423372635384296,-0.399709479491951,1.87788212153711,1.77758822896898,0.0945713183253339,0.45717845378089,0.294643482340332,0.309947852494901,1.01590831041926,0.504958372111343,0.489481581140291,0.932209277779135,0.0622309664724188,-0.085421321654371,-2.5669972317163,0.748781674660085,-0.114068704271713,0.433968385935714,-0.335618923358586,0.981622762905148,-0.153778363587362,-0.395973427579347,0.509853477649058,-0.572954493887225,-0.655215095631853
"Cluster-6","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",0.729989570808916,-0.204885279033804,0.720337404974542,0.925481519534912,0.999483420398644,1.39814637021345,0.58218657037835,0.676825999624499,1.5286858009617,1.5138623580718,0.109431587730736,0.30093512590367,0.106694748358739,-0.179525425050715,0.120358004923941,0.427264819598935,0.367465705152771,0.874336837134307,0.130746215726717,0.507880253035092,-1.56805884697227,0.406856355693892,-0.115865647856021,-0.107009051357649,-0.251802442921498,1.03175184988486,0.0640076621630099,-0.368328668822571,0.598409413178337,-0.147188035731452,-0.724956911715632
"6/2/2015",0.833401286475187,-0.265935743746829,0.753625730218048,1.31415049572306,1.229392991827,1.40725402539466,0.332001259211956,0.880029814458069,1.87793507611124,2.76107331371198,-0.150629425847928,0.32534697310416,-0.131656774674388,-0.462345201624917,0.0913763341776976,0.343733301995624,0.45105169363618,0.752693054289911,0.0657239312264718,0.889551599119203,-2.020131538354,0.841857436710263,-0.0902555429114396,-0.070369867215842,-0.290711838819468,1.14174781820006,0.069800880641074,-0.602195612778444,0.489604240925671,-0.365028592139698,-1.06559628434823
"Cluster-7","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",0.45197123569349,-0.461920365040643,0.281616389208204,1.39985045116746,0.767776424124028,1.34990299914644,1.09687347756994,-0.0884310617606198,1.72432518682677,0.885886236834388,0.270531568313242,-0.166476584333948,0.232895925513517,0.393944223425155,1.02612913462507,0.571284163381643,0.292745791750168,1.10951079687337,-0.07301637247587,-0.139730118226513,-2.05647008474413,0.292182124790961,-0.187981809012375,-0.029204278229532,-0.343944385957772,0.782413922036839,-0.203154644952683,-0.696521700672822,0.650963621730686,-0.305271390090314,-0.362517473324791
"6/2/2015",0.513932031639537,-0.552055527029109,0.106929597502948,1.96498826800024,0.880869330912982,1.32025443195811,0.980530885039547,-0.0156066750459774,2.11289656080426,1.84245654202886,0.105819854842673,-0.310047686941719,0.0922590185951416,0.317289425716473,1.28937260901438,0.525814150755295,0.329475099047763,1.05875092951097,-0.209243166349252,0.158628372286412,-2.55551135861406,0.765758439295091,-0.178728681386588,0.0338316205141682,-0.373879989330611,0.754861383059643,-0.131077881462766,-0.931603893134374,0.57229342887716,-0.521510481156067,-0.50169434772638
"Cluster-8","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",0.742856323803449,-0.234943860313246,0.619781886609456,0.538902820110869,0.99330047435726,1.34645895681576,0.353733483479523,-0.109124767783296,1.69033381811748,1.4920502833482,0.146997438629608,0.136762712637842,-0.044511531488113,0.405195690427428,0.432995262439931,0.299913588002246,0.169778619468008,0.723117119152028,-0.026701476703202,-0.310086339986146,-1.61673280177556,0.287321399554944,0.00119941908729598,-0.0602387306653815,0.1040375062585,1.05904528305875,0.236876248517178,-0.815044418524046,0.245077730671527,-0.299423744470446,-0.136373158896504
"6/2/2015",0.848673873233236,-0.267489743548511,0.586860006802589,0.731507021983631,1.24778251039282,1.34440354988682,0.0576296348042486,-0.230567912699278,2.07594264468924,2.82323456474239,0.00346109081574738,0.0937360421925509,-0.247903801637104,0.380536054476643,0.445855796447137,0.200123281287482,0.21445609855344,0.526855006241734,-0.0725238544140983,-0.383653723494051,-2.05669726155376,0.800565418165065,0.0698529471526323,0.0303539028168033,0.267914298632161,1.1819329385352,0.318315458709682,-0.997330059792744,0.0625312932003758,-0.45110584466551,-0.214460882153332
"Cluster-9","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",0.377325145612417,-0.027607461842857,0.298224303471306,0.269406763711917,0.383912456994969,1.22234963955718,0.25702399506012,0.0664679064358955,0.917595688614478,0.200855518838361,0.330632957852718,0.198286884722295,0.305936894793119,0.564197147199294,0.333334693547951,0.312057335781278,0.0407628573719008,0.56034174640119,0.192147919001001,-0.197282945866441,-0.815184951599089,0.365310182923177,0.0463538584797949,0.123116979982396,-0.0424066649731343,0.543715322840345,0.128572954211288,-0.0873988977450367,0.318974616913462,0.107416824129826,0.302919025649727
"6/2/2015",0.380577607160781,-0.0890864815169623,0.171036229906483,0.450271159055742,0.499113267030128,1.30003648396052,-0.158156454642083,-0.109223638317779,1.16358137488734,0.524950085040659,0.158733867296549,0.192670502414885,0.233340820858311,0.631342309255854,0.427283745472744,0.245671781650211,-0.0165386791424948,0.400814915043237,0.228036009959442,-0.0466471913692004,-1.19434352427884,0.830507393045308,0.14046640267998,0.296191137123906,-0.0652191910707029,0.581058286683862,0.238999767384505,-0.272214283232758,0.145236348292902,-0.0864284482200093,0.402324111010138
"Cluster-10","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",0.826513758779937,-0.279104721898057,1.62010713980518,1.9485154608879,2.09084967979385,1.45335205006644,1.46315177775134,0.731658643469542,2.49820249057965,2.84363517068039,0.530016633366358,-0.135238884788729,0.126668864207022,0.692472386690843,1.33834904430364,0.747407606347724,0.721801214979961,1.6464137969829,0.204243530717141,1.16852511253833,-1.99674224504,0.496904990137883,-0.11681475904071,-0.119180598532043,-0.219335934271697,1.68193143237246,1.24882819190778,0.0744919683700359,0.573329268572585,-0.309571917408569,0.608175610751546
"6/2/2015",-0.0971616209968621,-1.23385347745548,1.70435060109452,2.21089046010789,2.01913343938273,0.866228553739952,0.72218433104321,0.58070475766821,2.42223469722086,5.1717461401791,-0.106028851433442,-0.85193898040351,-0.806060823753652,-0.842340606736324,1.22286090645809,0.590293730847502,0.258214010323179,1.29879109376453,-0.0794764805793722,1.70768029085806,-3.38855274663945,0.816988795579775,-0.533382421836982,-0.282493906248247,-0.967531807860299,1.37189635500375,0.836608360884221,-0.233762344447075,0.172384317999046,-1.53948331800376,0.0030003410665266
